989,1790,1619527075880
988,1791,1619527075898
982,1783,1619527083246
960,1758,1619527083265
942,1735,1619527083282
919,1703,1619527083296
898,1673,1619527083315
889,1656,1619527083331
879,1641,1619527083347
875,1633,1619527083362
872,1627,1619527083378
870,1624,1619527083398
870,1623,1619527083415
866,1620,1619527083698
862,1616,1619527083715
857,1612,1619527083731
853,1609,1619527083747
849,1606,1619527083762
846,1605,1619527083780
844,1604,1619527083796
842,1603,1619527083812
841,1603,1619527083846
841,1604,1619527086480
841,1605,1619527086495
842,1606,1619527086513
843,1607,1619527086532
844,1607,1619527086579
844,1606,1619527086596
844,1603,1619527086616
843,1600,1619527086629
842,1596,1619527086648
841,1591,1619527086665
840,1587,1619527086681
839,1584,1619527086697
839,1582,1619527086713
838,1578,1619527086732
838,1576,1619527086746
838,1574,1619527086761
837,1572,1619527086783
837,1570,1619527086797
836,1568,1619527086815
836,1567,1619527086829
836,1566,1619527086847
835,1566,1619527086862
835,1565,1619527086881
845,1550,1619527088116
863,1525,1619527088131
889,1491,1619527088147
909,1464,1619527088164
933,1432,1619527088179
951,1408,1619527088195
957,1401,1619527088216
961,1396,1619527088231
962,1394,1619527088246
952,1395,1619527088498
934,1398,1619527088516
910,1402,1619527088531
889,1406,1619527088547
868,1410,1619527088565
851,1415,1619527088581
839,1419,1619527088596
834,1422,1619527088612
827,1427,1619527088629
826,1429,1619527088647
826,1431,1619527088666
828,1432,1619527088679
840,1432,1619527088699
870,1432,1619527088715
897,1432,1619527088730
952,1432,1619527088747
959,1432,1619527088762
985,1431,1619527088778
1001,1431,1619527088800
1007,1431,1619527088814
1007,1430,1619527088829
1008,1430,1619527088980
1022,1427,1619527088995
1084,1406,1619527089013
1240,1360,1619527089029
1379,1334,1619527089046
1446,1328,1619527089062
1535,1324,1619527089080
1535,1325,1619527089098
1535,1333,1619527089114
1535,1338,1619527089131
1535,1341,1619527089145
1535,1344,1619527089164
1535,1345,1619527089179
1524,1345,1619527089215
1492,1339,1619527089229
1452,1330,1619527089246
1417,1323,1619527089263
1377,1316,1619527089281
1324,1308,1619527089296
1282,1306,1619527089312
1204,1305,1619527089330
1173,1305,1619527089348
1153,1303,1619527089363
1138,1299,1619527089381
1131,1288,1619527089398
1135,1268,1619527089413
1161,1239,1619527089430
1236,1194,1619527089448
1290,1175,1619527089462
1396,1161,1619527089479
1509,1161,1619527089495
1535,1162,1619527089512
1535,1168,1619527089529
1535,1174,1619527089547
1535,1176,1619527089564
1535,1179,1619527089581
1521,1180,1619527089597
1449,1180,1619527089613
1335,1176,1619527089630
1184,1172,1619527089648
1041,1184,1619527089665
960,1206,1619527089681
937,1214,1619527089695
917,1220,1619527089714
899,1226,1619527089729
938,1207,1619527089748
1009,1178,1619527089762
1245,1131,1619527089779
1430,1128,1619527089796
1535,1140,1619527089812
1535,1162,1619527089829
1535,1180,1619527089846
1535,1195,1619527089865
1535,1202,1619527089881
1532,1202,1619527089896
1535,1202,1619527090062
1535,1206,1619527090079
1535,1218,1619527090096
1535,1247,1619527090115
1535,1287,1619527090132
1535,1314,1619527090147
1535,1336,1619527090163
1535,1348,1619527090179
1535,1354,1619527090198
1534,1335,1619527090215
1530,1336,1619527090313
1529,1338,1619527090330
1535,1340,1619527090348
1535,1337,1619527090382
1535,1334,1619527090398
1535,1342,1619527090429
1535,1353,1619527090447
1535,1357,1619527090463
1535,1362,1619527090479
1535,1363,1619527090498
1535,1355,1619527090515
1513,1334,1619527090531
1445,1293,1619527090548
1355,1266,1619527090563
1231,1256,1619527090579
1102,1256,1619527090596
1018,1262,1619527090613
931,1269,1619527090630
903,1269,1619527090645
872,1258,1619527090666
862,1227,1619527090679
867,1185,1619527090696
893,1134,1619527090712
936,1082,1619527090729
1019,1009,1619527090746
1077,971,1619527090762
1186,913,1619527090782
1229,894,1619527090798
1257,881,1619527090813
1284,871,1619527090829
1298,870,1619527090846
1297,857,1619527091048
1296,803,1619527091063
1312,654,1619527091079
1349,490,1619527091099
1385,363,1619527091115
1420,263,1619527091131
1434,228,1619527091147
1445,200,1619527091163
1453,179,1619527091180
1454,177,1619527091197
1455,177,1619527091330
1457,177,1619527091347
1457,178,1619527091379
1454,179,1619527091398
1448,179,1619527091416
1438,175,1619527091432
1432,165,1619527091448
1425,152,1619527091465
1421,139,1619527091481
1421,127,1619527091496
1421,117,1619527091512
1425,109,1619527091531
1428,106,1619527091549
1429,105,1619527091566
1430,104,1619527091579
1429,104,1619527091629
1426,105,1619527091646
1420,107,1619527091662
1411,111,1619527091679
1405,114,1619527091696
1398,116,1619527091712
1391,119,1619527091733
1386,120,1619527091747
1381,121,1619527091766
1378,122,1619527091779
1377,122,1619527091797
1377,120,1619527092012
1377,116,1619527092029
1377,111,1619527092046
1377,107,1619527092062
1377,96,1619527092082
1377,90,1619527092096
1377,86,1619527092114
1377,83,1619527092130
1377,82,1619527092146
1383,84,1619527092195
1404,92,1619527092213
1464,112,1619527092232
1490,123,1619527092246
1597,173,1619527092267
1638,195,1619527092280
1662,211,1619527092297
1677,222,1619527092312
1687,229,1619527092333
1688,229,1619527092480
1699,230,1619527092496
1720,233,1619527092513
1774,248,1619527092530
1829,265,1619527092548
1849,272,1619527092564
1869,281,1619527092580
1883,287,1619527092596
1889,289,1619527092616
1891,290,1619527092630
1892,290,1619527092647
1891,290,1619527092931
1889,290,1619527092947
1885,288,1619527092965
1883,292,1619527093982
1873,302,1619527093999
1857,316,1619527094014
1828,334,1619527094030
1744,379,1619527094046
1619,431,1619527094063
1468,473,1619527094080
1326,496,1619527094096
1199,495,1619527094112
1157,484,1619527094132
1135,474,1619527094148
1125,469,1619527094163
1119,463,1619527094180
1116,458,1619527094346
1107,442,1619527094364
1093,420,1619527094380
1052,341,1619527094397
1046,330,1619527094412
1027,297,1619527094433
1017,281,1619527094448
1014,276,1619527094465
1013,275,1619527094482
1010,278,1619527094714
1007,281,1619527094730
1005,283,1619527094746
1004,285,1619527094766
1003,286,1619527094782
1002,287,1619527094798
1001,287,1619527094816
1001,288,1619527094912
997,299,1619527094932
987,324,1619527094948
959,389,1619527094963
920,503,1619527094983
905,545,1619527094995
885,605,1619527095012
867,673,1619527095033
865,685,1619527095048
862,702,1619527095065
860,708,1619527095080
860,715,1619527095248
851,741,1619527095264
833,785,1619527095280
805,859,1619527095296
761,983,1619527095312
746,1034,1619527095332
740,1050,1619527095345
733,1072,1619527095366
730,1080,1619527095380
728,1082,1619527095397
727,1075,1619527095413
727,1067,1619527095432
727,1077,1619527095564
727,1095,1619527095583
727,1102,1619527095595
727,1125,1619527095616
727,1156,1619527095629
726,1177,1619527095646
724,1192,1619527095666
721,1204,1619527095680
715,1205,1619527095698
715,1210,1619527095830
710,1227,1619527095846
704,1250,1619527095863
694,1290,1619527095883
686,1325,1619527095898
682,1356,1619527095913
679,1384,1619527095929
679,1394,1619527095946
679,1402,1619527095966
679,1406,1619527095981
679,1409,1619527095997
679,1410,1619527096013
679,1412,1619527096032
679,1413,1619527096048
679,1406,1619527096316
689,1378,1619527096331
702,1344,1619527096346
721,1300,1619527096364
770,1200,1619527096382
829,1089,1619527096397
892,983,1619527096413
952,884,1619527096429
997,818,1619527096447
1029,770,1619527096467
1043,753,1619527096480
1051,744,1619527096499
1056,738,1619527096515
1058,737,1619527096531
1059,737,1619527096714
1069,732,1619527096731
1080,729,1619527096746
1099,724,1619527096763
1112,723,1619527096783
1125,723,1619527096798
1132,723,1619527096815
1140,723,1619527096831
1143,725,1619527096847
1145,726,1619527096865
1145,727,1619527096881
1145,728,1619527096896
1134,729,1619527096912
1117,721,1619527096932
1097,708,1619527096948
1082,697,1619527096964
1067,686,1619527096982
1060,679,1619527096998
1054,673,1619527097013
1050,669,1619527097031
1050,668,1619527097049
1050,667,1619527097062
1048,668,1619527097347
1032,676,1619527097363
967,714,1619527097382
833,793,1619527097399
763,833,1619527097415
690,872,1619527097433
668,880,1619527097447
644,888,1619527097465
624,892,1619527097482
621,892,1619527097498
621,904,1619527097666
623,941,1619527097682
629,986,1619527097697
645,1045,1619527097716
661,1094,1619527097731
674,1130,1619527097746
683,1151,1619527097764
689,1168,1619527097781
688,1169,1619527097798
690,1169,1619527097930
703,1173,1619527097948
714,1174,1619527097963
734,1175,1619527097981
756,1168,1619527097997
780,1150,1619527098016
812,1110,1619527098031
832,1068,1619527098047
842,1033,1619527098062
845,999,1619527098083
846,990,1619527098096
844,979,1619527098113
839,975,1619527098131
837,975,1619527098146
833,969,1619527098315
828,950,1619527098331
824,917,1619527098348
818,840,1619527098364
818,747,1619527098381
818,713,1619527098398
820,696,1619527098413
821,686,1619527098433
811,684,1619527098663
785,675,1619527098681
774,671,1619527098697
754,662,1619527098714
741,657,1619527098731
733,655,1619527098747
730,654,1619527098767
726,654,1619527098981
717,657,1619527098997
686,665,1619527099013
656,669,1619527099031
634,671,1619527099047
612,673,1619527099063
603,673,1619527099081
597,673,1619527099098
594,673,1619527099115
594,672,1619527099131
594,673,1619527100431
581,723,1619527100450
568,780,1619527100462
548,902,1619527100482
535,1020,1619527100497
532,1088,1619527100515
530,1135,1619527100532
529,1150,1619527100546
528,1170,1619527100565
528,1178,1619527100580
525,1173,1619527100600
521,1157,1619527100615
520,1157,1619527100997
509,1169,1619527101016
496,1184,1619527101032
471,1212,1619527101046
441,1243,1619527101066
407,1276,1619527101082
371,1314,1619527101098
350,1337,1619527101115
336,1352,1619527101132
329,1360,1619527101147
323,1366,1619527101166
317,1377,1619527101365
309,1393,1619527101380
298,1417,1619527101400
288,1434,1619527101415
267,1466,1619527101432
249,1493,1619527101448
239,1506,1619527101466
230,1514,1619527101482
223,1520,1619527101498
217,1522,1619527101516
215,1522,1619527101532
215,1523,1619527101696
203,1533,1619527101715
193,1540,1619527101732
173,1552,1619527101748
153,1560,1619527101766
139,1563,1619527101782
125,1566,1619527101798
118,1566,1619527101814
108,1567,1619527101831
99,1568,1619527101848
95,1568,1619527101863
91,1569,1619527101883
88,1569,1619527101897
85,1570,1619527101915
84,1570,1619527101932
83,1570,1619527101948
81,1570,1619527101966
79,1570,1619527101981
78,1570,1619527101999
77,1570,1619527102032
76,1570,1619527102063
75,1570,1619527102082
74,1570,1619527102113
73,1570,1619527102130
84,1559,1619527102433
91,1553,1619527102448
121,1530,1619527102464
176,1498,1619527102479
278,1452,1619527102499
352,1429,1619527102514
387,1418,1619527102533
423,1411,1619527102548
446,1406,1619527102566
462,1400,1619527102582
467,1396,1619527102598
471,1390,1619527102732
484,1372,1619527102748
523,1317,1619527102766
567,1256,1619527102783
616,1190,1619527102798
642,1153,1619527102815
659,1130,1619527102833
671,1116,1619527102849
680,1106,1619527102865
679,1107,1619527103163
678,1109,1619527103179
677,1110,1619527103197
677,1111,1619527103266
679,1111,1619527103282
684,1111,1619527103298
732,1095,1619527103316
767,1076,1619527103333
775,1071,1619527103346
818,1032,1619527103366
831,1019,1619527103379
856,981,1619527103400
863,966,1619527103414
868,949,1619527103433
870,939,1619527103633
872,930,1619527103647
884,863,1619527103663
904,702,1619527103683
911,640,1619527103698
922,564,1619527103714
928,531,1619527103732
932,507,1619527103746
930,505,1619527103949
913,488,1619527103966
880,453,1619527103980
861,433,1619527103996
823,392,1619527104013
810,376,1619527104033
802,365,1619527104047
798,357,1619527104063
797,354,1619527104083
789,348,1619527104266
779,340,1619527104279
729,297,1619527104301
692,266,1619527104315
668,244,1619527104332
653,231,1619527104349
643,220,1619527104366
639,212,1619527104383
636,225,1619527104765
629,248,1619527104782
627,279,1619527104798
626,309,1619527104814
631,372,1619527104830
638,394,1619527104850
645,407,1619527104865
650,416,1619527104883
653,418,1619527104898
660,427,1619527105048
673,436,1619527105063
695,447,1619527105083
702,449,1619527105097
718,453,1619527105114
736,454,1619527105133
737,454,1619527105147
740,452,1619527105298
744,448,1619527105316
748,445,1619527105332
756,439,1619527105348
765,434,1619527105366
770,431,1619527105383
776,428,1619527105398
780,424,1619527105414
783,421,1619527105433
784,420,1619527105446
786,416,1619527105466
787,414,1619527105481
788,413,1619527105498
788,411,1619527105516
789,410,1619527105533
790,409,1619527105548
790,408,1619527105564
791,408,1619527106196
792,407,1619527106217
794,406,1619527106231
796,405,1619527106249
798,405,1619527106264
799,404,1619527106279
800,404,1619527106317
800,403,1619527106332
800,400,1619527106563
803,394,1619527106581
807,389,1619527106597
811,382,1619527106614
814,379,1619527106633
817,376,1619527106650
819,374,1619527106663
823,372,1619527106684
826,371,1619527106698
830,369,1619527106715
834,366,1619527106733
836,364,1619527106747
839,359,1619527106766
840,355,1619527106783
840,353,1619527106798
839,349,1619527107014
834,340,1619527107032
829,334,1619527107050
825,329,1619527107067
821,325,1619527107082
817,322,1619527107098
815,320,1619527107115
814,319,1619527107132
813,318,1619527107149
813,317,1619527107183
812,316,1619527107200
812,315,1619527107233
811,315,1619527107248
811,314,1619527107265
811,313,1619527107282
810,313,1619527107313
810,312,1619527107333
810,311,1619527107383
810,310,1619527107400
810,309,1619527107416
810,308,1619527107431
810,306,1619527107450
810,304,1619527107483
810,307,1619527107766
810,309,1619527107783
809,311,1619527107798
808,314,1619527107817
808,317,1619527107831
807,320,1619527107850
807,322,1619527107865
807,324,1619527107883
807,325,1619527107897
807,326,1619527107916
810,325,1619527108200
816,323,1619527108215
822,319,1619527108233
830,315,1619527108250
839,311,1619527108267
848,308,1619527108283
854,306,1619527108297
859,305,1619527108314
866,304,1619527108333
868,304,1619527108350
869,303,1619527108367
870,303,1619527108382
870,301,1619527108400
872,301,1619527108614
877,300,1619527108633
881,298,1619527108647
884,297,1619527108667
888,296,1619527108683
891,296,1619527108698
893,295,1619527108715
895,295,1619527108732
896,295,1619527108748
898,295,1619527108766
899,295,1619527108800
900,294,1619527108981
901,293,1619527109000
902,291,1619527109016
903,289,1619527109032
905,284,1619527109049
906,281,1619527109066
907,279,1619527109083
907,277,1619527109099
907,276,1619527109117
908,275,1619527109132
908,274,1619527109148
909,274,1619527109166
909,273,1619527109182
906,276,1619527109400
901,282,1619527109416
893,290,1619527109433
886,298,1619527109450
879,306,1619527109466
870,316,1619527109483
865,321,1619527109498
862,324,1619527109513
852,332,1619527109533
848,336,1619527109548
842,340,1619527109567
839,343,1619527109583
835,346,1619527109599
833,349,1619527109614
828,352,1619527109631
824,356,1619527109649
820,360,1619527109667
816,364,1619527109683
812,367,1619527109700
810,371,1619527109717
807,374,1619527109733
805,378,1619527109748
801,384,1619527109764
797,389,1619527109784
796,391,1619527109797
792,397,1619527109817
789,400,1619527109833
788,402,1619527109850
786,403,1619527109867
786,404,1619527109883
785,400,1619527109916
785,396,1619527109933
785,391,1619527109947
785,387,1619527109967
785,384,1619527109983
785,381,1619527109998
785,379,1619527110016
785,378,1619527110033
784,377,1619527110047
784,376,1619527110066
784,374,1619527110082
784,372,1619527110100
783,370,1619527110116
783,368,1619527110133
783,366,1619527110150
783,364,1619527110167
783,362,1619527110182
783,361,1619527110199
783,359,1619527110216
783,358,1619527110230
783,357,1619527110247
788,356,1619527110667
802,355,1619527110681
823,355,1619527110701
847,358,1619527110716
871,364,1619527110734
879,366,1619527110748
891,369,1619527110766
898,370,1619527110780
901,371,1619527110799
904,371,1619527111016
907,371,1619527111032
910,370,1619527111050
913,369,1619527111066
916,368,1619527111081
921,367,1619527111100
922,367,1619527111116
924,367,1619527111132
925,367,1619527111150
926,367,1619527111182
926,368,1619527111199
927,369,1619527111216
928,369,1619527111633
931,369,1619527111648
941,368,1619527111665
955,366,1619527111683
972,362,1619527111698
998,358,1619527111717
1025,351,1619527111733
1050,344,1619527111750
1064,337,1619527111767
1076,327,1619527111782
1079,323,1619527111798
1080,322,1619527111948
1086,317,1619527111966
1091,313,1619527111981
1097,308,1619527112000
1104,303,1619527112017
1110,298,1619527112033
1114,295,1619527112050
1118,292,1619527112066
1121,289,1619527112082
1124,287,1619527112099
1125,285,1619527112117
1127,284,1619527112133
1127,283,1619527112148
1128,281,1619527112166
1129,280,1619527112182
1130,280,1619527112200
1131,279,1619527112216
1131,278,1619527112232
1132,278,1619527112248
1133,277,1619527112283
1134,277,1619527112333
1133,277,1619527121916
1130,275,1619527121934
1125,271,1619527121948
1118,267,1619527121967
1111,264,1619527121983
1104,261,1619527121999
1095,259,1619527122017
1090,258,1619527122032
1086,257,1619527122049
1085,257,1619527122068
1085,256,1619527122349
1085,257,1619527122416
1086,259,1619527122432
1087,260,1619527122448
1088,261,1619527122467
1088,262,1619527122483
1089,262,1619527122497
1091,262,1619527123017
1104,261,1619527123033
1109,260,1619527123050
1134,251,1619527123064
1153,242,1619527123083
1164,234,1619527123098
1164,233,1619527123217
1164,230,1619527123232
1164,229,1619527123249
1164,228,1619527123265
1164,227,1619527123300
1163,227,1619527123384
1166,220,1619527123615
1172,211,1619527123632
1178,201,1619527123649
1186,188,1619527123665
1192,178,1619527123681
1198,168,1619527123699
1201,163,1619527123715
1205,158,1619527123732
1207,155,1619527123749
1209,152,1619527123766
1210,150,1619527123783
1211,149,1619527123800
1212,147,1619527123815
1213,146,1619527123832
1214,144,1619527123849
1215,142,1619527123866
1216,141,1619527123882
1217,140,1619527123899
1212,145,1619527124615
1202,157,1619527124632
1187,174,1619527124647
1152,211,1619527124668
1129,234,1619527124682
1105,259,1619527124699
1084,278,1619527124716
1072,291,1619527124732
1058,304,1619527124750
1049,313,1619527124768
1046,316,1619527124782
1045,317,1619527124799
1043,317,1619527125033
1035,322,1619527125050
1020,330,1619527125066
1010,335,1619527125083
1001,340,1619527125099
996,342,1619527125116
992,344,1619527125133
988,346,1619527125150
987,347,1619527125167
986,347,1619527125183
985,347,1619527125199
984,348,1619527125216
983,349,1619527125250
982,349,1619527125266
981,351,1619527125282
980,351,1619527125301
979,352,1619527125317
978,353,1619527125333
977,354,1619527125348
975,355,1619527125366
975,356,1619527125381
974,357,1619527125399
973,358,1619527125432
973,359,1619527125466
974,359,1619527125501
979,359,1619527125516
987,359,1619527125532
996,358,1619527125550
1006,357,1619527125566
1011,357,1619527125583
1018,357,1619527125600
1024,357,1619527125616
1027,357,1619527125632
1030,359,1619527125649
1031,359,1619527125664
1031,362,1619527125683
1027,365,1619527125700
1021,367,1619527125716
1012,368,1619527125733
1001,368,1619527125750
992,368,1619527125766
983,368,1619527125782
977,366,1619527125799
972,365,1619527125816
970,363,1619527125833
968,362,1619527125850
967,362,1619527125866
967,361,1619527125883
966,360,1619527125899
966,359,1619527125916
965,358,1619527125933
965,357,1619527125950
964,357,1619527125966
964,356,1619527125982
964,355,1619527126016
963,355,1619527126033
963,354,1619527126050
963,353,1619527126066
962,353,1619527126082
962,352,1619527126100
962,351,1619527126116
962,350,1619527126132
962,349,1619527126150
962,348,1619527126166
962,347,1619527126183
964,347,1619527126366
969,347,1619527126383
977,347,1619527126400
993,347,1619527126416
1004,347,1619527126433
1019,346,1619527126448
1036,346,1619527126466
1050,346,1619527126483
1063,347,1619527126500
1079,350,1619527126516
1088,352,1619527126533
1094,354,1619527126549
1100,354,1619527126566
1104,355,1619527126583
1107,356,1619527126600
1108,356,1619527126616
1108,355,1619527126783
1108,354,1619527126799
1125,347,1619527145783
1172,313,1619527145800
1225,264,1619527145816
1292,198,1619527145833
1370,126,1619527145852
1421,87,1619527145866
1484,45,1619527145883
1518,29,1619527145899
1542,21,1619527145918
1556,15,1619527145933
1557,8,1619527145950
1560,8,1619527146068
1564,8,1619527146083
1588,14,1619527146102
1631,24,1619527146116
1659,29,1619527146133
1695,33,1619527146149
1717,36,1619527146166
1736,37,1619527146183
1744,38,1619527146200
1752,38,1619527146216
1753,38,1619527146351
1755,38,1619527146366
1759,38,1619527146382
1762,39,1619527146399
1763,39,1619527146416
1763,40,1619527146433
1763,42,1619527146450
1757,46,1619527146468
1742,54,1619527146483
1726,63,1619527146501
1705,76,1619527146517
1689,87,1619527146533
1672,100,1619527146549
1662,104,1619527146566
1661,104,1619527148585
1650,108,1619527148600
1632,118,1619527148616
1600,137,1619527148633
1505,196,1619527148652
1405,258,1619527148668
1320,309,1619527148683
1266,339,1619527148702
1219,361,1619527148716
1173,377,1619527148733
1153,380,1619527148749
1137,380,1619527148766
1133,377,1619527148786
1131,377,1619527148986
1117,381,1619527149000
1055,387,1619527149015
921,381,1619527149033
811,352,1619527149049
666,302,1619527149067
590,269,1619527149083
546,244,1619527149100
522,225,1619527149116
511,213,1619527149135
505,213,1619527149335
487,208,1619527149352
434,180,1619527149368
371,128,1619527149383
291,49,1619527149401
259,15,1619527149418
247,3,1619527149433
232,0,1619527149451
226,0,1619527149468
220,0,1619527149632
201,0,1619527149653
194,0,1619527149666
165,0,1619527149683
149,0,1619527149700
138,0,1619527149716
125,0,1619527149733
121,1,1619527149753
119,2,1619527149769
118,3,1619527149783
116,3,1619527149800
115,3,1619527149818
114,4,1619527149833
112,4,1619527149852
111,4,1619527149868
113,4,1619527150283
115,4,1619527150300
116,4,1619527150316
117,4,1619527150334
118,4,1619527150350
120,5,1619527150368
122,5,1619527150383
123,6,1619527150400
125,7,1619527150418
128,9,1619527150433
130,11,1619527150450
133,14,1619527150468
135,17,1619527150483
137,22,1619527150500
139,27,1619527150518
141,31,1619527150533
143,35,1619527150550
145,39,1619527150568
146,42,1619527150586
148,46,1619527150601
149,51,1619527150616
151,56,1619527150633
152,61,1619527150649
154,68,1619527150666
155,71,1619527150683
155,73,1619527150883
157,76,1619527150900
160,79,1619527150916
164,82,1619527150933
174,92,1619527150949
183,98,1619527150968
188,102,1619527150984
192,106,1619527150999
195,108,1619527151018
196,109,1619527151033
197,110,1619527151049
196,110,1619527151133
195,109,1619527151150
202,110,1619527151368
215,113,1619527151383
246,119,1619527151400
277,127,1619527151419
302,133,1619527151433
320,138,1619527151452
331,140,1619527151466
336,140,1619527151483
336,141,1619527151618
345,155,1619527151635
349,159,1619527151649
359,170,1619527151667
364,175,1619527151682
368,180,1619527151699
373,185,1619527151718
376,188,1619527151733
377,189,1619527151749
378,189,1619527151768
378,190,1619527151783
379,190,1619527151800
379,189,1619527151837
379,188,1619527151849
379,187,1619527151885
380,187,1619527151933
385,189,1619527151949
392,192,1619527151968
396,194,1619527151983
398,195,1619527152003
399,196,1619527152018
397,194,1619527152049
394,191,1619527152069
393,189,1619527152083
391,188,1619527152103
390,188,1619527152118
389,188,1619527152132
384,188,1619527152151
378,188,1619527152168
370,188,1619527152183
354,188,1619527152202
342,187,1619527152217
329,183,1619527152233
318,179,1619527152250
306,172,1619527152268
301,167,1619527152284
299,161,1619527152300
299,158,1619527152318
299,155,1619527152336
297,147,1619527152533
294,138,1619527152550
289,126,1619527152566
287,118,1619527152583
286,114,1619527152599
285,111,1619527152618
284,109,1619527152633
284,108,1619527152651
284,107,1619527152668
284,108,1619527152870
283,110,1619527152885
283,112,1619527152900
283,114,1619527152918
283,115,1619527152933
283,117,1619527152950
283,119,1619527152966
283,120,1619527152983
283,121,1619527152999
283,122,1619527153033
283,123,1619527153083
282,123,1619527153100
282,124,1619527153118
282,125,1619527153134
282,126,1619527153150
282,127,1619527153183
282,128,1619527153218
281,129,1619527153251
288,129,1619527153801
297,129,1619527153816
353,130,1619527153833
434,132,1619527153849
504,137,1619527153869
592,145,1619527153885
641,154,1619527153901
673,162,1619527153918
693,167,1619527153932
701,169,1619527153952
704,171,1619527154133
712,178,1619527154152
722,187,1619527154167
740,204,1619527154184
753,216,1619527154200
767,230,1619527154218
770,233,1619527154234
774,238,1619527154253
775,239,1619527154433
779,244,1619527154450
785,249,1619527154468
795,257,1619527154483
804,264,1619527154503
812,269,1619527154518
820,273,1619527154533
824,276,1619527154550
828,279,1619527154683
834,283,1619527154700
847,288,1619527154718
856,290,1619527154733
866,292,1619527154750
873,292,1619527154766
880,290,1619527154783
883,287,1619527154799
888,287,1619527154969
893,287,1619527154986
897,287,1619527154999
900,286,1619527155018
901,283,1619527155036
900,278,1619527155049
893,271,1619527155068
884,263,1619527155083
877,255,1619527155101
872,250,1619527155118
842,244,1619527155901
780,222,1619527155918
684,181,1619527155933
613,150,1619527155952
529,113,1619527155969
521,110,1619527155983
485,97,1619527156000
472,93,1619527156018
471,93,1619527156033
467,93,1619527156200
457,93,1619527156218
446,93,1619527156233
438,94,1619527156250
432,96,1619527156268
426,99,1619527156283
421,102,1619527156300
419,104,1619527156318
419,102,1619527156367
419,104,1619527157600
417,106,1619527157633
412,108,1619527157649
398,114,1619527157668
380,121,1619527157683
359,128,1619527157699
338,136,1619527157718
324,143,1619527157733
307,153,1619527157750
290,167,1619527157770
283,174,1619527157783
279,177,1619527157802
276,180,1619527157818
274,180,1619527157834
273,176,1619527157849
273,171,1619527157868
273,172,1619527158002
273,174,1619527158018
273,177,1619527158034
264,182,1619527158049
234,187,1619527158068
204,187,1619527158083
178,176,1619527158103
160,160,1619527158118
151,147,1619527158137
145,134,1619527158151
145,123,1619527158168
148,110,1619527158184
157,100,1619527158200
175,88,1619527158218
183,83,1619527158235
189,80,1619527158252
193,79,1619527158268
194,77,1619527158285
195,75,1619527158302
195,74,1619527158318
195,72,1619527158334
195,70,1619527158349
195,66,1619527158368
195,61,1619527158383
196,57,1619527158403
196,53,1619527158418
193,53,1619527158584
189,53,1619527158601
185,54,1619527158617
173,64,1619527158633
166,78,1619527158653
161,102,1619527158669
157,148,1619527158684
157,190,1619527158704
158,242,1619527158718
165,299,1619527158737
172,339,1619527158752
178,368,1619527158767
182,392,1619527158785
183,399,1619527158804
180,391,1619527158818
180,406,1619527158933
178,442,1619527158954
176,492,1619527158967
176,570,1619527158984
182,631,1619527159003
188,653,1619527159017
195,669,1619527159035
205,683,1619527159051
213,636,1619527159068
217,544,1619527159084
222,461,1619527159102
235,364,1619527159118
245,316,1619527159134
253,287,1619527159151
262,262,1619527159166
266,253,1619527159183
273,244,1619527159203
276,243,1619527159219
275,252,1619527159334
272,275,1619527159350
266,311,1619527159369
263,338,1619527159383
258,376,1619527159404
253,419,1619527159419
252,431,1619527159437
251,447,1619527159449
250,453,1619527159470
250,448,1619527159485
250,393,1619527159500
250,247,1619527159519
262,113,1619527159534
282,0,1619527159554
298,0,1619527159570
315,0,1619527159585
328,0,1619527159602
335,0,1619527159619
339,0,1619527159633
341,0,1619527159650
335,11,1619527159669
308,59,1619527159686
282,107,1619527159701
238,210,1619527159720
211,304,1619527159735
192,413,1619527159749
183,492,1619527159769
178,586,1619527159784
178,637,1619527159800
178,697,1619527159819
180,717,1619527159833
184,731,1619527159854
186,736,1619527159869
188,732,1619527159884
189,682,1619527159903
189,694,1619527160036
187,738,1619527160052
180,875,1619527160067
182,1081,1619527160085
191,1154,1619527160100
210,1252,1619527160120
221,1293,1619527160136
225,1311,1619527160150
230,1327,1619527160169
226,1320,1619527160185
229,1319,1619527160369
233,1318,1619527160383
257,1306,1619527160400
279,1297,1619527160416
295,1293,1619527160433
310,1292,1619527160454
319,1293,1619527160469
327,1306,1619527160485
329,1321,1619527160501
329,1338,1619527160516
323,1366,1619527160534
318,1379,1619527160551
310,1393,1619527160569
304,1401,1619527160585
300,1404,1619527160603
294,1406,1619527160618
289,1404,1619527160633
281,1388,1619527160651
265,1342,1619527160669
256,1303,1619527160684
251,1278,1619527160700
247,1254,1619527160720
245,1238,1619527160736
244,1231,1619527160753
244,1225,1619527160769
243,1222,1619527160784
242,1219,1619527160800
240,1216,1619527160817
239,1213,1619527160834
238,1210,1619527160850
237,1209,1619527160870
237,1207,1619527160883
236,1206,1619527160903
236,1205,1619527160919
233,1199,1619527160935
229,1194,1619527160952
225,1188,1619527160969
